PM2.5,PM10,NO,NO2,NOx,NH3,CO,SO2,O3,Benzene,Toluene,Xylene,Month,Season,Is_Winter,City_Encoded
-0.2627685057193756,-0.33767150630219767,-0.19701728926962145,-0.42466705055726817,-0.6501232561424207,-0.3634332262142734,-0.4109316324448495,0.5973007674411173,-0.6482162840737229,-0.5727291908723678,-0.7191591837238617,-0.32588902557432126,0.7696711624102694,1.3876000297351232,-0.5630378409110967,-0.22597236773254525
0.007418439809454167,-0.5800923093734981,-0.3280369676247475,-0.8290375680060363,-0.24011581074944305,0.5649437748385481,2.8790835358218336,0.08856037860030898,-0.6307311979031601,-0.16362877998788533,-0.3720148713240941,0.9067773426007215,-0.6981104783531198,-0.436892084453581,-0.5630378409110967,-0.22597236773254525
-0.8692502191157996,-1.0836439065750019,-0.5881381634125866,-0.7484397997218286,-0.6238335563696105,-0.9256730309361161,-0.452736145383435,-0.49417861225370746,-1.063132653202212,-0.5241601923198722,-0.4411671247901833,-0.5313334202701617,0.18255850610491378,0.4753539726407711,-0.5630378409110967,0.7749816346684913
-0.5771917801266324,-0.6711138874978912,-0.567206025450525,-0.5941526432920594,-0.7208817034032825,-0.35217658101963156,-0.2729767397475172,-0.8734214475714008,-0.3656194859657086,-0.5970136901486157,-0.6693695612282774,-0.32588902557432126,-0.6981104783531198,-0.436892084453581,-0.5630378409110967,-1.2269263701335817
0.5941664748957994,0.2186726062114542,0.040213607633743,-0.550860127756542,-0.6243929116839255,0.8931638505138919,-0.46527749926501066,1.8565984052730395,-0.1359505162658843,-0.539104499566794,-0.5711733613064308,-0.613511178148498,1.0632274905629473,1.3876000297351232,-0.5630378409110967,-0.22597236773254525
-0.5765339908496296,-0.6232769914391824,-0.20283177203686079,0.605602707452862,-0.591950303453649,0.4026111020316096,-0.46527749926501066,0.8285463987323934,-0.7706118872676622,-0.5783333060899635,-0.5013295853056808,1.6463771635057476,0.7696711624102694,1.3876000297351232,-0.5630378409110967,0.7749816346684913
-0.642641813188394,-0.8701477383298974,-0.541622301274672,-0.6830404677426428,-0.4163127347587036,-0.8415444194814252,-0.28969854492295133,-0.8417077609943114,-0.6864944456903602,-0.4569108097087244,-0.6085155781781191,-0.32588902557432126,0.18255850610491378,0.4753539726407711,-0.5630378409110967,-1.2269263701335817
-0.707927398930905,-0.5949591671338156,-0.547824416226394,-0.7180429271117845,-0.6126464500833082,-0.36461813623476197,-0.4443752427957179,0.011918969372343068,-0.9738169427633916,-0.4867994242025679,-0.44047560225552235,-0.36697790451348944,-0.11099782204776408,0.4753539726407711,-0.5630378409110967,0.7749816346684913
-0.3745926828098226,-0.39364977684869945,-0.39160864587989747,-1.068528079479111,-0.3841498041855846,-0.686321206797418,-0.2855180936290928,0.0819533605634155,0.047406603576773926,-0.4494386560852635,-0.4097028494631127,-0.32075291570692527,-0.40455415020044194,-0.436892084453581,-0.5630378409110967,0.7749816346684913
-0.36308137046227656,-0.5343792501376918,-0.38811995621955386,0.06674905663844452,-0.2664055105222533,-0.9564806914688198,-0.34822486303697114,-0.7967800383434349,-0.6638110906582789,-0.1972534712934592,0.3423279069806068,0.5267052124134167,1.0632274905629473,1.3876000297351232,-0.5630378409110967,0.7749816346684913
-0.9253267549802738,-1.1187377816962958,-0.5513131058867375,-0.7599537666195726,-0.62159613511235,-0.8273254992355619,-0.45691659667729356,-0.4770003653577841,-0.9667283943158662,-0.5260282307257375,-0.5020211078403417,-0.6032389584137059,-0.11099782204776408,0.4753539726407711,-0.5630378409110967,0.7749816346684913
0.5841351884215094,1.6088755094313523,0.22976574584574497,0.3817711909607193,0.6025529702662746,0.9749226419276054,-0.07649552893616508,0.8774383322054063,1.3876148300555842,-0.04407432201251142,-0.3568013755615545,-0.6597361669550621,-0.9916668065057976,-0.436892084453581,-0.5630378409110967,-0.22597236773254525
-0.14535311977440643,0.020144430813472333,-0.3047790365557902,0.05247173768524189,-0.24347194263533367,-0.18273444808976114,-0.2980594475106685,0.2484502150931345,-0.4190198842704004,0.17635420987958414,0.9729964585913398,3.444015617094352,-0.9916668065057976,-0.436892084453581,-0.5630378409110967,0.7749816346684913
-0.33660535206292075,-0.17302358498385098,-0.5862000024901735,-0.07003687010675379,-0.3975743317291473,-0.5743472098612449,-0.2855180936290928,-0.5787484431259456,-0.08444039754719959,-0.24582246984595488,0.08992218182938137,-0.1615335098176489,-0.6981104783531198,-0.436892084453581,-0.5630378409110967,0.7749816346684913
-0.6548109148129426,-0.5655794244169976,-0.5757339335091427,-0.2653137486924916,-0.47140923321874223,0.2627917196139541,0.24957967198480224,-1.1231667293659795,-1.2091567512212362,-0.44850463688233094,-0.5780885866530399,-0.32588902557432126,1.0632274905629473,1.3876000297351232,-0.5630378409110967,-1.2269263701335817
2.237159641529116,2.2176075969099327,1.3639775176418956,0.9201642830992275,1.0103229944019918,2.2042667881845324,0.21613606163393387,1.5447471539316613,1.4240027120862147,0.1670140178502581,0.034600379056510124,-0.6597361669550621,-1.5787794628111533,-1.349138141547933,1.776079558670195,-0.22597236773254525
-0.6206058724088059,-0.5592584814916925,-0.02607149591278532,-0.482236885045988,-0.12237151708611177,-0.15251924256730165,-0.2395331293966487,-0.02375892802688238,-0.7082326609294383,-0.3429604669509461,0.99650822476981,-0.628919507750686,0.7696711624102694,1.3876000297351232,-0.5630378409110967,-0.22597236773254525
-0.4383982426790777,-0.48694689442620237,-0.19391623179376047,-0.08661698243950507,-0.10279408108508273,0.49444162861947627,-0.2478940319843658,0.21673652851604513,-0.42658100261442733,-0.22527404738143747,0.5241983335964213,-0.41833900318744954,-0.9916668065057976,-0.436892084453581,-0.5630378409110967,-0.22597236773254525
-0.5079594587221057,0.20926704313860017,-0.03731282926278131,0.12385833245125437,-0.921130905928093,-0.6472191761212941,-0.4819993044404449,-0.7571379301220733,-0.7677764678886521,-0.44850463688233094,-0.646549317584468,-0.32588902557432126,1.0632274905629473,1.3876000297351232,-0.5630378409110967,-1.2269263701335817
-0.47934562517249124,-0.5655794244169976,-0.6772935658435896,-1.265186634092578,-0.8047850005505495,0.01633043535232437,3.4392640091988804,-0.776958984232754,1.2959362701342552,-0.5708611524665026,0.11205090293852991,-0.32588902557432126,-0.6981104783531198,-0.436892084453581,-0.5630378409110967,-1.2269263701335817
-0.7311144709452475,-0.675563831317306,-0.20050597892996502,-0.5038831428137466,-0.060562754854291766,-0.6626230063876459,-0.20190906775192172,-0.4439652751733161,-0.9100200067356625,-0.539104499566794,-0.6195799387326933,-0.32588902557432126,1.0632274905629473,1.3876000297351232,-0.5630378409110967,-1.2269263701335817
-0.5771917801266324,-1.1532248462967603,-0.6753554049211764,-1.2522909911671045,-0.849813103352916,-0.35217658101963156,-0.4234729863264251,-1.0187758443830601,-0.3656194859657086,-0.44850463688233094,-0.5981427401582057,-0.32588902557432126,-0.11099782204776408,0.4753539726407711,-0.5630378409110967,-1.2269263701335817
-0.08582319020566842,-0.3363567501737341,-0.5606162783143205,-0.9971414847130983,-0.4560269620750766,-0.4967356035192414,-0.33568350915539547,-0.05282980738921412,1.6957304025746898,0.24920770770832773,-0.16179202078718305,-0.26939181703296516,-0.6981104783531198,-0.436892084453581,-0.5630378409110967,1.7759356370695278
-0.6337616579488584,-0.6941726872894042,-0.6412437726867057,-0.6254706332539229,-0.5930690140822792,-0.35217658101963156,-0.1684654574010533,-0.562891599837401,0.5185587903889649,-0.42141807999728526,-0.6562306330697205,-0.32588902557432126,-1.2852231346584755,-1.349138141547933,1.776079558670195,-1.2269263701335817
0.05823266145790732,-0.2534259789937316,-0.1512766915006721,-0.3044612361448211,0.25910880727679525,-0.9795864368683476,-0.2562549345720829,-0.4096087813814693,-0.2531478505983048,1.6278200512368581,0.16806422824606215,1.2149439346444824,1.0632274905629473,1.3876000297351232,-0.5630378409110967,1.7759356370695278
1.6038730150948348,1.7694780272775037,0.8902909882041321,1.2411736802083293,1.176731200410738,1.1532516000111401,-0.009608308234428136,0.6369428756624788,0.23218143310893696,-0.21593385535211138,-0.41004861073044313,-0.47483621172880563,-1.2852231346584755,-1.349138141547933,1.776079558670195,-0.22597236773254525
-0.23431911948901193,-0.6350086615085485,-0.4939435425833096,-0.9994442780926471,-0.5659402813379962,0.7977785938645588,-0.14338274963790193,-0.681817924501486,-1.1089719331628767,-0.5297643075374678,-0.6437832274458245,-0.32588902557432126,-0.11099782204776408,0.4753539726407711,-0.5630378409110967,-1.2269263701335817
-0.3643969490162819,-0.33514312913207567,-0.624575588753953,-0.24136469754518414,-1.0173400199902924,0.23553878914271636,-0.21863087292735595,-0.9408130315477157,-0.05939419303260964,-0.2925234299925853,-0.5504276852666041,-0.32588902557432126,1.3567838187156251,1.3876000297351232,-0.5630378409110967,-1.2269263701335817
-0.7296344450719916,-0.8182654387989934,-0.5823236806453472,-0.9667446121030542,-0.5578296292804271,-1.2029419757304496,-0.3064203500983856,-0.3911091308781671,-1.0144579538625373,-0.46438296333218526,-0.5414378923160125,-0.32588902557432126,-0.11099782204776408,0.4753539726407711,-0.5630378409110967,-1.2269263701335817
-0.7418035466965403,-0.9134335554823867,-0.613334255403957,-1.1145839470700867,-0.5706948015096748,-0.5346527241748765,-0.4025707298571323,-0.8707786403566434,-0.5102258742952277,1.6894653186304098,0.1632235705034359,0.02850255527600359,0.7696711624102694,1.3876000297351232,-0.5630378409110967,1.7759356370695278
-0.600378852140975,-0.8061292283824076,-0.4249450137454029,-0.7949562259887142,-0.4797995629334689,0.8125899691206664,-0.3147812526861027,-0.8839926764304306,-0.27488606583738284,-0.5633889988430417,-0.6714441288322601,-0.5981028485463099,-0.40455415020044194,-0.436892084453581,-0.5630378409110967,0.7749816346684913
-0.36357471242002853,-0.2791142910421714,-0.5098364621470971,-0.19300603657465945,-1.0173400199902924,-0.11637948694239925,-0.33568350915539547,-0.4069659741667118,-0.09341922558073171,-0.14494839592923314,-0.37893009667070304,-0.32588902557432126,-0.9916668065057976,-0.436892084453581,-0.5630378409110967,-1.2269263701335817
-0.39728641286641336,-0.5860592794949862,-0.6396932439487752,-0.8870679611706659,-0.4565863173893917,1.744521700234954,-0.36494666821240535,0.3237702207137217,0.4831160481513377,1.4839810939852363,-0.25238147282775986,0.8040551452528014,0.18255850610491378,0.4753539726407711,-0.5630378409110967,1.7759356370695278
2.4821861472125955,2.0577130246714153,0.7096543902352302,0.7262690805412191,-0.9370725323860738,1.4731773055430637,-0.026330113409862372,0.043632655949432435,0.7912316206704434,-0.019789822736263618,-0.26275431084767326,-0.5518778597397458,-1.5787794628111533,-1.349138141547933,1.776079558670195,-0.22597236773254525
-0.5043416176985912,-0.26313494732700016,-0.174922254754112,-0.11885608975318832,-1.0173400199902924,0.3581769762632867,-0.2771571910413757,-0.43867966074380116,-1.3173752575201247,-0.4867994242025679,-0.6887321921987825,-0.32588902557432126,-0.11099782204776408,0.4753539726407711,-0.5630378409110967,-1.2269263701335817
1.3277659660729815,0.6942097843680061,-0.013279633824858873,0.11464715893305939,0.009076981777939842,1.8701221624067461,-0.09321733411159931,-0.43339404631428624,-0.7899872530242318,0.10723678886257118,0.4661104406849064,-0.5672861893419339,1.650340146868303,-1.349138141547933,1.776079558670195,-0.22597236773254525
-0.8190937867443491,-0.9278958728954848,-0.4082768298126502,-0.8870679611706659,-0.44372114516014405,-0.9043446505673213,-0.2771571910413757,-0.7756375806253754,-0.7172114889629706,-0.50547980826122,-0.6506984527924333,-0.32588902557432126,0.4761148342575916,0.4753539726407711,-0.5630378409110967,-1.2269263701335817
-0.7934400049412467,-1.026300312356634,-0.3419917262661219,0.0741179954530005,-0.48091827356209915,-0.5589433795948929,-0.5196233660851719,-0.9408130315477157,-0.7923501025067402,-0.5783333060899635,-0.6693695612282774,0.9684106610094737,0.7696711624102694,1.3876000297351232,-0.5630378409110967,0.7749816346684913
-0.10128123821523027,-0.18738476731014414,-0.33423908257646945,-0.5573079492192786,-0.38303109355695436,0.027587080546966188,-0.22699177551507302,0.7452979714675341,0.2818012722416149,-0.21593385535211138,0.16598966064207954,-0.5364695301375578,-0.6981104783531198,-0.436892084453581,-0.5630378409110967,-0.22597236773254525
-0.13482849134236435,-0.15117840623399664,-0.6094579335591308,0.4153919743021319,-0.2574558254932115,-0.3006329951283772,-0.1935481651642046,0.1810586311168197,0.3649735740259137,-0.3112038140512375,-0.1500361376979479,0.35721358678934834,-0.9916668065057976,-0.436892084453581,-0.5630378409110967,0.7749816346684913
-0.7171364488089417,-1.0207378825823659,-0.5939526461798259,-0.8202869531637509,-0.37380173087075497,-0.6584758213159358,-0.11411959058089202,-0.9685625073026688,-0.7441479730635673,-0.11505978143538965,-0.16732420106447018,0.614019080159149,1.0632274905629473,1.3876000297351232,-0.5630378409110967,1.7759356370695278
-0.23201685701950273,-0.3137024907294408,-0.3543959561695658,-0.36663665739263845,-0.3900230349858933,-0.10927002681946756,-0.17264590869491184,-0.61574774413255,-0.04427195634455535,-0.5017437314494897,-0.6859661020601389,-0.32588902557432126,-1.2852231346584755,-1.349138141547933,1.776079558670195,-1.2269263701335817
-0.19649623606136082,-0.39364977684869945,0.06153337778028722,-0.9543095278534908,0.00711923817783694,-0.686321206797418,-0.19772861645806314,0.24316460066361947,-0.25078500111579644,-0.4494386560852635,-0.4097028494631127,-0.32075291570692527,-0.40455415020044194,-0.436892084453581,-0.5630378409110967,0.7749816346684913
-0.42195351075401194,-0.5531903762833997,-0.3237730135954387,1.3120997162984318,-1.0173400199902924,-0.07490763622529813,-0.11411959058089202,-0.17175613205329918,-0.3656194859657086,-0.44850463688233094,-0.5981427401582057,-0.32588902557432126,-1.2852231346584755,-1.349138141547933,1.776079558670195,-1.2269263701335817
1.4060428900362942,2.2467345019097382,2.015974851941665,1.3171658617334392,1.9198347354783651,0.93700552127197,0.34991050303740756,0.18502284193895577,0.19012271232028596,0.9758746475898971,1.049063937404038,1.2868494727880266,1.0632274905629473,1.3876000297351232,-0.5630378409110967,-0.22597236773254525
0.6770479237981305,0.7610600767460324,1.1616335173419672,1.3742751375462496,2.22496305943726,0.17747819813877472,-0.14756320093176048,0.6686565622395682,0.47319208032480203,2.468437333876206,1.3450355822388995,1.3844355602685507,-1.2852231346584755,-1.349138141547933,1.776079558670195,1.7759356370695278
0.04853026962211848,1.8236864338049201,0.746867079945562,0.7515998077162557,1.0891920937204225,0.6253741858834672,2.3857902831465236,0.10309581828147509,1.343665829680926,-0.3130718524571027,-0.4688280261766189,-0.32588902557432126,-0.40455415020044194,-0.436892084453581,-0.5630378409110967,-0.22597236773254525
-0.6826025117663036,-0.20842086536555943,-0.45362979539711695,-0.22800849594380118,-1.0173400199902924,-0.13356068223948395,-0.20190906775192172,-0.6884249425383796,-0.8197591565038386,-0.46625100173805045,-0.6569221556043814,-0.32588902557432126,-0.11099782204776408,0.4753539726407711,-0.5630378409110967,-1.2269263701335817
-0.7258521567292265,-0.6361211474634022,-0.4633206000091825,-0.5204632551464979,-1.0173400199902924,0.4962189936502093,-0.3733075708001225,-0.7981014419508136,-1.279097095903487,-0.4064737727503635,-0.6375595246338764,-0.32588902557432126,-0.9916668065057976,-0.436892084453581,-0.5630378409110967,-1.2269263701335817
-0.4752344421912248,-0.4666187419784213,-0.4179676344247157,-0.7751522029245945,-0.4700108449329544,0.22546705396856312,-0.2228113242212145,0.7149056884978234,0.4897320267023615,-0.32054400608056355,-0.10232108280634643,-0.6597361669550621,-0.6981104783531198,-0.436892084453581,-0.5630378409110967,-0.22597236773254525
-0.6187969518970486,-0.7262325098065515,-0.28694795606958967,-0.20866503155559124,-0.2037577153189607,0.4470452277999323,-0.19772861645806314,0.09781020385196007,-0.5310189497413023,-0.30746773723950704,0.9404948994622779,-0.15126129008285688,0.18255850610491378,0.4753539726407711,-0.5630378409110967,-0.22597236773254525
-0.27148421363966047,-0.1011165382655804,0.17045802161990384,0.13721453405263764,0.4876054531745189,1.0768249036896254,-0.0012474056467110192,0.10838143271098985,0.21564148673137754,-0.1598927031761549,-0.41004861073044313,-0.6597361669550621,-0.6981104783531198,-0.436892084453581,-0.5630378409110967,-0.22597236773254525
-0.7487103341050679,-0.9859474127214866,-0.5098364621470971,-0.6954755519922062,-0.6132058053976234,-1.0068393673395855,-0.36494666821240535,-0.672568099249835,-1.0475378466176561,-0.5335003843491983,-0.5379802796427081,-0.5210612005353698,0.7696711624102694,1.3876000297351232,-0.5630378409110967,0.7749816346684913
-0.2307012784654975,0.5347197524767082,-0.17608515130755983,0.3168324176574435,-0.6671835932290318,0.9216016910056183,-0.4861797557343035,1.8565984052730395,-0.6132461117325975,-0.5596529220313113,-0.538671802177369,-0.4388834426570336,-0.9916668065057976,-0.436892084453581,-0.5630378409110967,0.7749816346684913
-0.2502705094563257,-0.5109159099989593,-0.6288395427832619,-0.9589151146125884,-0.5527954314515912,-0.6531437262237371,-0.20608951904578027,-0.4703933473208905,0.07387051778086869,-0.5521807684078505,-0.653464542931077,-0.32588902557432126,-0.9916668065057976,-0.436892084453581,-0.5630378409110967,-1.2269263701335817
-0.42195351075401194,-0.6112419161094015,-0.4718485080678001,-0.47118347682415385,-0.4851134384194624,-0.935152311100025,-0.1559241035194776,-0.9236347846517923,-0.8726869849120286,-0.45317473289699395,-0.3733979163934159,-0.4080667834526575,1.0632274905629473,1.3876000297351232,-0.5630378409110967,0.7749816346684913
0.0654683435049362,0.16699257685415975,0.06308390651821767,0.6465924296088306,4.585722163504194,1.021134132726661,0.3791736620944174,-0.2999322819690353,1.1607812797347699,-0.16549681839375052,-0.014497720904413234,-0.32588902557432126,0.4761148342575916,0.4753539726407711,-0.5630378409110967,-0.22597236773254525
-0.09930787038422231,-0.39036288652754075,-0.37494046194714475,1.4433589389327135,-0.6400548604847487,0.4979963586809422,-0.4234729863264251,5.243355850984706,0.8843278902812775,-0.5914095749310201,-0.6486238851884507,-0.35156957491130136,1.650340146868303,-1.349138141547933,1.776079558670195,0.7749816346684913
-0.7621950142836218,-0.8189733844066275,-0.552863634624668,-1.0068132169072033,-0.5424473581367615,-1.1004472589581853,-0.31060080139224416,-0.40828737777409047,-0.9421547596977778,-0.5353684227550635,-0.6168138485940496,-0.32588902557432126,-0.11099782204776408,0.4753539726407711,-0.5630378409110967,-1.2269263701335817
-0.16229119365722403,-0.44244745623205467,-0.6265137496763662,-0.6706053834930793,-0.41966886664459424,-0.6857287517871737,-0.1559241035194776,-0.37789509480437994,0.5544741025230937,-0.5559168452195808,-0.6645289034856513,-0.32588902557432126,-0.9916668065057976,-0.436892084453581,-0.5630378409110967,-1.2269263701335817
-0.5515379983235298,-0.353549714930564,-0.4733990368057306,0.10681766144259341,-1.0173400199902924,0.5442078494799979,-0.4192925350325665,-0.4162157994183629,-1.0456475670316494,-0.1711009336113462,-0.5435124599199952,-0.32588902557432126,-0.9916668065057976,-0.436892084453581,-0.5630378409110967,-1.2269263701335817
0.7081284671365048,0.11207622471910944,0.5875502521232046,0.43059041060715386,-0.0798605131981631,0.13956107748313934,-0.3816684733878396,1.0769702769195937,-0.06270218230812152,0.10350071205084074,-0.2682864911249604,-0.32588902557432126,-1.5787794628111533,-1.349138141547933,1.776079558670195,-0.22597236773254525
0.39469187664475197,-0.058032991286700926,-0.4633206000091825,-0.19530882995420845,-0.393379166871784,0.20117639854854671,0.09072252281817718,-0.8839926764304306,0.005820452684624546,-0.4083418111562288,-0.6880406696641216,-0.32588902557432126,-1.2852231346584755,-1.349138141547933,1.776079558670195,-1.2269263701335817
-0.33035635393139584,-0.1269059854008251,-0.6218621634625747,-0.6328395720684791,-0.6789300548296491,-0.1246738570858195,-0.24371358069050725,-1.034632687671605,0.5412421454210462,-0.4811953089849722,-0.6970304626147131,-0.32588902557432126,-0.9916668065057976,-0.436892084453581,-0.5630378409110967,-1.2269263701335817
-0.24171924885529156,-0.28012564191022027,-0.3125316802454427,-0.30860626422800896,-0.34779170875510224,-0.17503253295658527,-0.377488022093981,-0.10700735529174175,-0.08916609651221628,-0.5521807684078505,-0.5649496584944828,-0.618647288015894,-1.5787794628111533,-1.349138141547933,1.776079558670195,0.7749816346684913
0.5747616912242217,0.5994462080318322,-0.32416064577992126,-0.07878748494903942,-0.1984438398329671,0.17925556316950747,-0.09739778540545778,1.606853123478461,0.7255444050567076,-0.14494839592923314,0.5020696124872728,0.7629662663136333,-0.40455415020044194,-0.436892084453581,-0.5630378409110967,-0.22597236773254525
-0.7247010254944719,-0.39364977684869945,-0.5404594047212241,-1.205774564900219,-0.5746102887098806,-0.686321206797418,-0.2729767397475172,-0.4426438715659374,-1.2488526225273788,-0.4251541568090157,-0.46191280083000996,-0.64946394722027,0.4761148342575916,0.4753539726407711,-0.5630378409110967,0.7749816346684913
-0.717958685405195,-0.8810703277048247,-0.4861908988936572,-0.508949288248754,-0.5214715338499448,-1.008024277360074,-0.4192925350325665,-0.6329259910284734,-0.6954732737238926,-0.3859253502858462,-0.12998198419278212,-0.32075291570692527,-0.11099782204776408,0.4753539726407711,-0.5630378409110967,0.7749816346684913
0.6867503156339194,0.8830289914327192,1.609348690419395,0.4388804667735295,1.982482530681658,0.29656165519787936,-0.0639541750545894,0.340948467609645,-0.3703451849307256,7.002166544911088,2.802765085304059,1.4820216477490749,-1.5787794628111533,-1.349138141547933,1.776079558670195,1.7759356370695278
-0.5446312109150021,-0.5495495131584239,0.1448742974440508,0.21090392219819878,-0.003508512794150277,0.025809715516233213,0.29974508751110485,-0.529856509652933,-1.696376314514485,-0.32988419810988967,-0.6064410105741364,-0.32588902557432126,1.650340146868303,-1.349138141547933,1.776079558670195,-1.2269263701335817
-0.7138475024239286,-1.0070846458637068,-0.680006991134968,-0.3196596724498431,-0.13216023508662628,-1.3190631577383327,-0.4067511811509909,-1.1535590123356898,-0.847168210500937,0.0026266381341190064,-0.3450454924723193,0.614019080159149,-0.11099782204776408,0.4753539726407711,-0.5630378409110967,1.7759356370695278
-0.08532984824791642,-0.6771819927061841,-0.4102149907350633,0.36749387200751704,-0.06951243988333358,1.3096597227156361,-0.2729767397475172,-1.1628088375873409,-0.5636262725999194,-0.5260282307257375,-0.6368680020992156,-0.5672861893419339,-0.40455415020044194,-0.436892084453581,-0.5630378409110967,0.7749816346684913
-0.5801518318731442,-0.3913742373955897,-0.46099480690228667,-0.09352536257815171,0.09997222035414569,-0.35217658101963156,-0.13920229834404338,-0.824529514098388,-0.06459246189412828,-0.5092158850729506,-0.6548475880003988,-0.32588902557432126,-0.9916668065057976,-0.436892084453581,-0.5630378409110967,-1.2269263701335817
-0.3214761986918602,-0.2821483436463178,-0.44471425515401664,-0.10780268153135401,-0.16935736348858124,-0.6104869654861473,-0.2144504216334974,-0.3025750891837927,0.5544741025230937,-0.3971335807210374,-0.41834688114637386,-0.32588902557432126,-0.9916668065057976,-0.436892084453581,-0.5630378409110967,-1.2269263701335817
-0.7503548072975745,-1.0828348258805627,-0.658299588803941,-1.20393233019658,-0.7214410587175977,-1.147251204767485,-0.28969854492295133,-0.4426438715659374,-0.9738169427633916,-0.5745972292782331,-0.6541560654657379,-0.32588902557432126,-0.11099782204776408,0.4753539726407711,-0.5630378409110967,-1.2269263701335817
-0.2843111045412117,-0.9591466147181931,-0.6187611059867136,-0.22939017197153053,-0.5195137902498419,3.454939314810255,-0.2771571910413757,-1.0121688263461666,-0.3656194859657086,-0.44850463688233094,-0.6424001823765028,-0.32588902557432126,1.650340146868303,-1.349138141547933,1.776079558670195,-1.2269263701335817
-0.3745926828098226,-0.27850748052134205,-0.49704460005917056,0.29104113180649693,0.07004671103828713,-0.6448493560803168,-0.11830004187475057,-0.3316459685461246,0.4368041982941713,-0.5260282307257375,-0.6437832274458245,-0.32588902557432126,-1.2852231346584755,-1.349138141547933,1.776079558670195,-1.2269263701335817
0.1794303357456418,1.413381386637517,-0.32958749636267803,-0.07602413289358076,-0.012458197823192092,0.7403104578708616,-0.25207448327822435,-0.029044542456397156,1.3493366684389467,0.1296532497329538,0.05465453256167591,-0.6597361669550621,-0.11099782204776408,0.4753539726407711,-0.5630378409110967,-0.22597236773254525
-0.0098485287118648,-0.04033435109584685,-0.6567490600660106,-1.0031287474999253,-0.5298618635646715,-1.3113612426051569,-0.3607662169185468,-1.0742747958929666,0.16413136801269282,-0.03847020679491572,-0.14173786728201726,0.614019080159149,-0.40455415020044194,-0.436892084453581,-0.5630378409110967,1.7759356370695278
0.5380899390313253,0.28339906176657825,-0.049717059166225215,0.5038192400768053,0.24400621379028722,0.5246568341419355,4.304617427027601,0.5021597077098492,-0.33348473300359327,-0.14868447274096358,-0.23025275171861134,0.4496635644024766,-0.6981104783531198,-0.436892084453581,-0.5630378409110967,-0.22597236773254525
2.0447562780058472,1.654285163406744,0.48870404508013615,0.36150660922069006,0.46942640545927755,0.4186073873082055,0.032196204704157357,0.4255182984818833,0.04882431326627873,0.10350071205084074,1.2544461301983227,-0.31048069597213324,1.3567838187156251,1.3876000297351232,-0.5630378409110967,-0.22597236773254525
-0.5518668929620312,-0.7247154835044782,-0.41137788728851116,-0.533819456747881,-0.06811405159754588,-0.770449818252109,-0.32732260656767836,-0.2457547340665077,-0.5962335954585364,3.7629879491408014,0.5532422800521787,0.7989190353854053,1.0632274905629473,1.3876000297351232,-0.5630378409110967,1.7759356370695278
0.017120831645243,0.5304720788309033,-0.06987393275932152,0.9556273011442787,0.8783151402236252,0.06431929118211298,-0.1684654574010533,0.322448817106343,1.5071750138705133,-0.09077528215914185,-0.11131087575693807,-0.32588902557432126,0.7696711624102694,1.3876000297351232,-0.5630378409110967,-0.22597236773254525
-0.4134022501529777,-0.3845981865796626,-0.5013085540884794,-0.44032604553819993,-0.28794069012338525,-0.48607141333484394,-0.21863087292735595,-0.7108888038638179,0.5421872852140497,-0.3971335807210374,-0.4224960163543392,-0.32588902557432126,-0.9916668065057976,-0.436892084453581,-0.5630378409110967,-1.2269263701335817
0.1373318220174735,1.10370575084097,-0.30710482966268593,0.4609872832171978,-0.4297372623022663,0.5122152789268056,-0.3147812526861027,3.390747993439736,1.1102163008090884,-0.23461423941076356,0.252429977474691,-0.32588902557432126,-0.40455415020044194,-0.436892084453581,-0.5630378409110967,-0.22597236773254525
-0.8401430436084333,-0.7829692935040897,-0.5579028530229421,-0.9667446121030542,-0.5088860392778548,-0.8682048949424188,-0.32314215527381984,-0.5906410755923541,-0.84244251153592,-0.30746773723950704,-0.6202714612673542,-0.32588902557432126,0.4761148342575916,0.4753539726407711,-0.5630378409110967,-1.2269263701335817
0.25014268302342435,-0.16543845347348488,-0.07956473737138706,0.9864847324302327,0.06752961212386903,0.9767000069583384,-0.12248049316860914,-0.6593540631760478,-0.3656194859657086,-0.44850463688233094,-0.6361764795645547,-0.32588902557432126,1.650340146868303,-1.349138141547933,1.776079558670195,-1.2269263701335817
0.8059746220906459,0.7177742595935432,0.16231774574576874,0.8004190273626902,-0.9158170304420993,0.9210092359953741,0.08654207152431863,1.5513541719685549,0.5700689091076496,-0.012317669112802744,-0.16732420106447018,-0.6083750682811019,1.650340146868303,-1.349138141547933,1.776079558670195,-0.22597236773254525
-0.5771917801266324,-0.5655794244169976,-0.47029797932986966,-0.41775867041862186,-0.4739263321331602,-0.35217658101963156,-0.1830970369295582,-0.6553898523539116,-0.3656194859657086,-0.44850463688233094,-0.5981427401582057,-0.32588902557432126,-0.11099782204776408,0.4753539726407711,-0.5630378409110967,-1.2269263701335817
0.08076194419524743,0.17943219253116033,-0.09584528911965723,-0.5001986734064686,-0.6182400032264593,0.5584267697258608,-0.4318338889141422,1.630638388411278,-0.17753666715803368,-0.5465766531902548,-0.6002173077621883,-0.613511178148498,1.0632274905629473,1.3876000297351232,-0.5630378409110967,-0.22597236773254525
