PM2.5,PM10,NO,NO2,NOx,NH3,CO,SO2,O3,Benzene,Toluene,Xylene,Month,Season,Is_Winter,City_Encoded
0.07253957823271458,0.369667290811142,-0.41137788728851116,-0.06128625526446847,-0.2149448216052629,1.74392924522471,-0.17682635998877036,0.13877371568070052,0.7846156421194196,-0.28691931477498966,0.6770248137564784,-0.14098907034806485,0.18255850610491378,0.4753539726407711,-0.5630378409110967,-0.22597236773254525
-0.7228921049827147,-0.8718670348055805,-0.45828138161090837,-0.8465387976906071,-0.3525462289267807,-0.7941480186618811,-0.2980594475106685,-0.19950560780825247,-0.651051703452733,-0.25703070028114616,-0.32291677136317076,-0.32588902557432126,-0.11099782204776408,0.4753539726407711,-0.5630378409110967,-1.2269263701335817
-0.6442862863809005,-0.6397620105883779,-0.5268922782643324,-0.8138391317010143,-0.42106725493038205,-0.9493712313458883,-0.2687962884536586,-0.7029603822195456,-0.15107275295393857,-0.5241601923198722,-0.6251121190099804,-0.32588902557432126,0.18255850610491378,0.4753539726407711,-0.5630378409110967,-1.2269263701335817
-0.8042935280117901,-0.8320198106044573,-0.5997671289470653,-0.7880478458500678,-0.673336501686498,-0.819623584102386,-0.4067511811509909,-0.3038964927911714,-0.8882817914965846,-0.565257037248907,-0.6244205964753194,-0.634055617618082,0.4761148342575916,0.4753539726407711,-0.5630378409110967,0.7749816346684913
0.062672739077675,-0.39364977684869945,-0.4908424851074486,-1.1726143402347164,-0.5158779807067937,-0.686321206797418,-0.4109316324448495,-0.9434558387624731,-0.830155694226876,-0.436362387244207,-0.24408320241182918,-0.639191727485478,0.7696711624102694,1.3876000297351232,-0.5630378409110967,0.7749816346684913
-0.04224465060424426,-0.48209241025956817,-0.44510188733849926,0.11326548290533006,0.15450936349986907,0.6911366920205847,-0.2395331293966487,-0.7320312615818775,-0.3656194859657086,-0.44850463688233094,-0.6285697316832848,-0.32588902557432126,1.650340146868303,-1.349138141547933,1.776079558670195,-1.2269263701335817
-0.9217089139567594,-1.1351216657586864,-0.4989827609815836,-1.10859668428326,-0.48986795859114096,-0.8717596250038846,-0.4067511811509909,-0.8602074114976136,-0.9142731358041778,2.8943500904134756,0.3416363844459459,0.7989190353854053,0.7696711624102694,1.3876000297351232,-0.5630378409110967,1.7759356370695278
1.565556789709432,0.6307980849413454,0.15650326297852948,-0.5098704056005736,0.1785616420154189,2.9454280060001548,3.740256502356696,-0.5747842323038096,0.16176851853018415,-0.02913001476558967,-0.3305235192444406,1.2817133629206303,-1.2852231346584755,-1.349138141547933,1.776079558670195,-0.22597236773254525
-0.728976655794989,-0.84243672454536,-0.4710732436988349,-0.7834422590909702,-0.49210537984840136,-0.9404844061922236,-0.2395331293966487,-0.6131049369177926,-0.5026647559512005,-0.5204241155081417,-0.6368680020992156,-0.32588902557432126,0.7696711624102694,1.3876000297351232,-0.5630378409110967,-1.2269263701335817
0.029289933269791554,-0.39364977684869945,-0.163680921404116,-0.8322614787374047,-0.09496310668467133,-0.686321206797418,-0.2687962884536586,-0.2536831557107801,-0.9246696735272152,-0.4438345408676679,-0.35126919528426737,-0.644327837352874,0.4761148342575916,0.4753539726407711,-0.5630378409110967,0.7749816346684913
-0.3318363798046517,0.31040212994348143,0.48327719449737944,0.18925766443044018,0.8760777189663648,-0.32847838060985957,0.42097817503300294,0.12820248682167074,0.6693085873730059,-0.2084617017286505,-0.27865932914487374,-0.32588902557432126,0.7696711624102694,1.3876000297351232,-0.5630378409110967,-0.22597236773254525
-0.7705818275654053,-0.6732377243207937,-0.5594533817608726,-0.522305489850137,-0.5351757390506651,-0.18273444808976114,-0.452736145383435,-0.4162157994183629,-0.9913020289339544,-0.4867994242025679,-0.4453162599981486,-0.28993625650254923,0.18255850610491378,0.4753539726407711,-0.5630378409110967,0.7749816346684913
-0.6441218390616499,-0.6914420399456722,-0.49781986442813575,-0.46888068344460504,-0.2082325578334816,-0.6851362967769293,-0.1684654574010533,-0.5470347565488565,-0.62789577852415,-0.5110839234788157,-0.6050579655048145,-0.32588902557432126,-1.5787794628111533,-1.349138141547933,1.776079558670195,-1.2269263701335817
0.19324391056269682,0.18489348721862384,-0.5722452438487992,0.5857986843887425,0.49655513820356073,0.5175473740190041,-0.3147812526861027,0.6012649782632533,-0.1090140321652876,1.2261917939758362,0.385893826664243,0.614019080159149,-0.6981104783531198,-0.436892084453581,-0.5630378409110967,1.7759356370695278
-0.0637872494260804,1.1547789696774353,0.17162091817335173,-0.0004925100443803023,0.6254865381531942,-0.01803195524184506,-0.1684654574010533,0.1599161733987601,2.226898966242596,-0.19538543288759402,-0.14450395742066077,-0.32588902557432126,0.4761148342575916,0.4753539726407711,-0.5630378409110967,-0.22597236773254525
0.23517797697161463,2.178266048142834,1.0937978850575085,0.9745102068565791,0.1690526016720621,1.0406851480647228,-0.3315030578615369,0.8668671033463767,-0.5570102940488956,-0.3130718524571027,0.3374872492379805,-0.32588902557432126,-0.11099782204776408,0.4753539726407711,-0.5630378409110967,-0.22597236773254525
-0.7174653434474431,-0.14834662380345998,-0.44122556549367303,-0.2496547537115598,-0.5995016001969031,0.018700255393301737,-0.23535267810279012,-0.6117835333104137,-0.47714598154010884,-0.4457025792735331,-0.6313358218219285,-0.32588902557432126,1.0632274905629473,1.3876000297351232,-0.5630378409110967,-1.2269263701335817
0.005445071978446439,-0.03477192132157827,-0.5830989450143126,0.4499338749953638,-0.23172548103471635,-0.40727489697235164,-0.28133764233523423,-0.4637863292839968,-0.23660790422074568,-0.13747624230577227,0.12449830856242594,0.007958115806419525,-1.5787794628111533,-1.349138141547933,1.776079558670195,0.7749816346684913
-0.658922097794209,-0.4078592565447853,-0.5943402783643086,-0.6761320876039965,-0.6302661424842343,-0.42445609226943637,-0.3147812526861027,-0.2404691196369927,0.9438716972404915,-0.48493138579670264,-0.48680761207780215,-0.4594278821266176,-0.6981104783531198,-0.436892084453581,-0.5630378409110967,0.7749816346684913
-0.16755350787324505,-0.2584827333339757,-0.5001456575350315,-0.18886100849147178,-0.2664055105222533,-0.5174715288777918,-0.18936771387034604,-0.696353364182652,0.6645828884079888,-0.3784531966623853,-0.44946539520611395,-0.32588902557432126,-0.9916668065057976,-0.436892084453581,-0.5630378409110967,-1.2269263701335817
0.056259293626899354,0.22099871320796638,0.04486519384753436,-0.08984089317087339,-0.027281113652542613,0.30841075540276536,-0.14756320093176048,0.32112741349896434,-0.12555397854284703,-0.055282552447702735,1.675583353806806,-0.644327837352874,0.7696711624102694,1.3876000297351232,-0.5630378409110967,-0.22597236773254525
0.2598450748592132,0.18600597317347767,-0.5257293817108846,-0.47440738755552203,-0.4610611599039126,0.0992741367865268,-0.15174365222561906,0.8245821879102576,1.1777937960088307,-0.29625950680431573,0.0857730466214161,-0.5826945189441219,-0.40455415020044194,-0.436892084453581,-0.5630378409110967,-0.22597236773254525
0.11496698659938412,1.7032345454203062,-0.17375935820066415,0.15333408770947896,-0.05524887936829826,0.1306742523294747,-0.1266609444624677,1.5724966296866145,0.6598571894429718,-0.0515464756359723,0.8886307093627112,-0.05881131246972869,-0.6981104783531198,-0.436892084453581,-0.5630378409110967,-0.22597236773254525
-0.6033389038874869,-0.4576177192527869,-0.09468239256620932,-0.32104134847757243,-1.0173400199902924,0.29715411020812377,-0.2980594475106685,-0.7743161770179966,-1.2171904394617652,-0.4587788481145896,-0.6755932640402255,-0.32588902557432126,0.18255850610491378,0.4753539726407711,-0.5630378409110967,-1.2269263701335817
-0.6355705784606156,-0.39364977684869945,-0.08925554198345259,-1.4047359128932349,-0.366809789441816,-0.686321206797418,-0.32314215527381984,-0.9632768928731539,-0.8292105544338726,-0.4494386560852635,-0.4097028494631127,-0.32075291570692527,0.18255850610491378,0.4753539726407711,-0.5630378409110967,0.7749816346684913
-0.8411297275239372,-0.7717432988687482,-0.4567308528729779,-0.2565631338502063,-1.0173400199902924,-0.07431518121505373,-0.31060080139224416,-0.7465667012630435,-0.7942403820927469,-0.4270221952148809,-0.6583052006737031,-0.32588902557432126,0.4761148342575916,0.4753539726407711,-0.5630378409110967,-1.2269263701335817
-0.43445150701706187,-0.20943221623360816,-0.15554064552998093,0.4310509692830635,0.41572829528502686,-0.35039921598889856,-0.1350218470501848,-0.42282281745525646,-0.01166463348593809,-0.5017437314494897,-0.5656411810291437,-0.32588902557432126,1.0632274905629473,1.3876000297351232,-0.5630378409110967,-1.2269263701335817
1.7117504565232662,1.0611278792961152,0.6344537464456018,0.5494145489918716,0.6825407802133358,0.4855548034658118,5.358091153079957,-0.0885077047884398,-0.03812854769003318,0.2025067475616973,0.8346919516591614,8.405497748998899,-1.2852231346584755,-1.349138141547933,1.776079558670195,-0.22597236773254525
0.03553893140131669,0.19520926607272182,2.2125043694743542,0.9086503162014836,2.677761186375344,0.20828585867147842,-0.03469101599757949,0.340948467609645,-0.4568254759905359,4.857658454977818,2.1050188478312193,1.9494076456821121,1.650340146868303,-1.349138141547933,1.776079558670195,1.7759356370695278
3.2182523481785372,6.1750235435849365,-0.3136945767988905,-0.49375085194373197,-0.16096703377385452,0.39313182186770057,-0.24371358069050725,-0.4016803597371969,-0.5078630248127192,-0.16176074158202008,-0.42111297128501746,-0.6597361669550621,-0.11099782204776408,0.4753539726407711,-0.5630378409110967,-0.22597236773254525
0.056423740946150096,-0.07886681916850649,-0.5199148989436452,-0.049311729690814834,-0.36261462458445276,-0.4357127374640782,-0.2478940319843658,0.373983557794113,1.0426388056093459,-0.07022685969462449,0.3271144112180673,0.6191551900265451,1.3567838187156251,1.3876000297351232,-0.5630378409110967,0.7749816346684913
0.5632503788766757,0.6938052440207862,0.4169920909508511,0.638302373442455,0.5659151971786346,0.36232416133499706,-0.06813462634844795,1.3756074921871846,0.23690713207395397,0.17448617147371898,1.226785228811887,-0.5107889808005777,-0.9916668065057976,-0.436892084453581,-0.5630378409110967,-0.22597236773254525
-0.7873554541289723,-0.8188722493198227,-0.6191487381711963,-0.9220704205398076,-0.7376623628327359,-0.9422617712229566,-0.4192925350325665,-0.5866768647702181,-1.0886514276133037,-0.5802013444958287,-0.6804339217828517,-0.644327837352874,0.7696711624102694,1.3876000297351232,-0.5630378409110967,0.7749816346684913
-0.238594749789529,-0.5172874204676667,-0.015605426931754552,0.0059553114183563466,-0.614044838369096,0.8872393004114488,-0.3816684733878396,0.5973007674411173,-0.5433057670503464,-0.5708611524665026,-0.7191591837238617,-0.32588902557432126,0.7696711624102694,1.3876000297351232,-0.5630378409110967,-0.22597236773254525
-0.09651226595696111,-0.3829800251907844,-0.3323009216540564,1.441977262904984,-0.6325035637414947,0.04773055089527246,-0.4276534376202837,3.632564853590042,0.19012271232028596,-0.5895415365251548,-0.6451662725151462,0.22881084010444802,1.650340146868303,-1.349138141547933,1.776079558670195,0.7749816346684913
-0.9585451134689065,-1.239290805167714,-0.616435312879818,-0.7645593533786701,-0.6439703476849545,-0.8433217845121581,-0.4401947915018593,-0.562891599837401,-1.0957399760608293,-0.50547980826122,-0.5891529472076141,-0.5826945189441219,0.4761148342575916,0.4753539726407711,-0.5630378409110967,0.7749816346684913
-0.8161337349978374,-0.6758672365777206,-0.03498703615588563,-0.21741564639787672,-1.0173400199902924,0.06491174619235716,-0.28133764233523423,-0.6923891533605159,-0.3797965828607595,-0.4867994242025679,-0.6838915344561561,-0.32588902557432126,0.18255850610491378,0.4753539726407711,-0.5630378409110967,-1.2269263701335817
-0.32492959239612407,-0.41150011966976097,-0.44432662296953396,-1.3766418336627395,-0.6926342600303693,-1.1851683254231205,-0.2144504216334974,-0.04886559656707804,-0.37176289462023077,-0.4158139647796897,-0.3671742135814679,-0.09476408154150069,1.3567838187156251,1.3876000297351232,-0.5630378409110967,0.7749816346684913
-0.3048670194475439,-0.445582643923006,-0.5586781173919073,-0.05575955115355148,0.11731223509791411,-0.4043126219211301,-0.31060080139224416,-0.8284937249205243,-0.6907475747588756,-0.008581592301072307,-0.010348585696447851,0.614019080159149,-0.6981104783531198,-0.436892084453581,-0.5630378409110967,1.7759356370695278
0.09260215118129474,0.091040126663694,-0.4551803241350474,0.4121680635707636,-0.18473963463224685,-0.6928382119101053,-0.2855180936290928,1.0095786929432786,0.2851092615171268,0.1184450192977625,1.3519508075855085,0.2544913894414281,1.650340146868303,-1.349138141547933,1.776079558670195,0.7749816346684913
-0.8697435610735517,-0.5655794244169976,-0.6466706232694623,-1.2785428356939608,-0.7997508027217134,-0.1187493069833764,-0.14338274963790193,-1.005561808309273,-0.7970758014717573,-0.44850463688233094,-0.6493154077231116,-0.32588902557432126,0.7696711624102694,1.3876000297351232,-0.5630378409110967,-1.2269263701335817
-0.7671284338611415,-1.026401447443439,-0.6629511750177326,-1.1841283071324604,-0.6895578058016363,-1.0020997272576313,-0.33568350915539547,-0.42282281745525646,-0.25976382914932855,-0.5671250756547722,-0.5649496584944828,-0.32588902557432126,-0.6981104783531198,-0.436892084453581,-0.5630378409110967,-1.2269263701335817
0.6226158611261632,0.37128545220002007,0.6891098844576515,0.4609872832171978,1.019832034745349,1.477916945625018,-0.05977372376073084,0.03966844512729635,0.029921517406210955,-0.2738430459339331,-0.43148580930493075,-0.4799723215962017,-1.2852231346584755,-1.349138141547933,1.776079558670195,-0.22597236773254525
-0.07168072075011189,-0.38550840236090644,-0.42765843903678125,0.2330107386418674,-0.6476061572280027,0.18399520325146201,-0.377488022093981,3.6933494195294636,1.7949700808400464,-0.582069382901694,-0.6617628133470076,-0.4851084314635976,1.3567838187156251,1.3876000297351232,-0.5630378409110967,0.7749816346684913
-0.37574381404457724,0.2867365196311392,-0.4687474505919392,-0.43848381083456095,-0.41966886664459424,-0.009145130088180612,-0.21863087292735595,0.5999435746558747,1.3502818082319499,-0.2794471611515288,0.43637497169448813,-0.634055617618082,-0.40455415020044194,-0.436892084453581,-0.5630378409110967,-0.22597236773254525
-0.2032385761506377,0.3854443643527035,-0.09662055348862246,0.046945033574324904,-1.0173400199902924,-0.5180639838880362,-0.21026997033963882,-0.8496361826385839,-0.13547794636938268,0.9796107244016274,-0.4612212782953491,-0.32588902557432126,1.3567838187156251,1.3876000297351232,-0.5630378409110967,-1.2269263701335817
1.9189540787790942,3.061984436643886,1.3643651498263782,1.6671904554248562,1.79453914507178,0.5803476051049002,2.3147226111509283,0.5788011169378151,2.1328575568387587,-0.1300040886823114,-0.26137126577835146,-0.32588902557432126,-0.40455415020044194,-0.436892084453581,-0.5630378409110967,-0.22597236773254525
-0.7564393581098487,-1.0007131353949992,-0.6559737956970454,-0.5844809110979544,-0.6148838713405687,-0.7171288673301217,-0.415112083738708,-0.4756789617504054,-0.6902750048623739,-0.4737231553615113,-0.3415878797990149,0.16717752169569594,-0.11099782204776408,0.4753539726407711,-0.5630378409110967,0.7749816346684913
-0.5043416176985912,-0.6853739347373794,-0.5164262092833016,-0.18149206967691547,-0.42498274213058784,-0.35217658101963156,-0.1810068112826289,-0.6844607317162436,-0.16146929067697585,-0.5278962691316026,-0.647240840119129,-0.32588902557432126,-0.40455415020044194,-0.436892084453581,-0.5630378409110967,-1.2269263701335817
-0.81679152427484,-0.9028143713678741,-0.4427760942316035,-1.0639224927200135,-0.7796140114063694,-1.2515232865704824,-0.4736384018527278,-0.6236761657768222,-0.4435935188884885,-0.47745923217324177,-0.404516430453156,-0.2796640367677572,0.4761148342575916,0.4753539726407711,-0.5630378409110967,0.7749816346684913
0.873069128344914,0.8582508951655234,-0.14933853057825897,0.5581651638341572,0.003203750977631133,0.4340112175745577,-0.013788759528286695,-0.5126782627570096,-0.703979531860923,-0.2196699321638418,-0.6541560654657379,-0.32588902557432126,-1.5787794628111533,-1.349138141547933,1.776079558670195,-1.2269263701335817
-0.12545499414507688,0.3661275627729712,-0.22957839276616165,-0.6719870595208086,-0.3019245729812631,0.21243304374318855,-0.1935481651642046,0.7704046400077297,0.7444472009167757,-0.21593385535211138,0.201257309909785,-0.628919507750686,-0.40455415020044194,-0.436892084453581,-0.5630378409110967,-0.22597236773254525
1.6920167782131874,2.2738387051734463,1.757811817076239,2.074324324929083,0.6025529702662746,1.4435545550308486,-0.20190906775192172,1.5751394369013718,-0.13784079585189105,0.15767382582093203,-0.19775119258954946,-0.32588902557432126,-1.2852231346584755,-1.349138141547933,1.776079558670195,-0.22597236773254525
-0.7929466629834947,-0.8421333192849454,-0.4733990368057306,-0.9257548899470857,-0.5771273876242985,-0.007367765057447637,-0.1810068112826289,-0.37921649841175864,-1.1543386432270395,-0.4924035394201635,-0.4653704135033145,-0.32588902557432126,0.18255850610491378,0.4753539726407711,-0.5630378409110967,-1.2269263701335817
0.4665553551572893,0.40991905535948464,-0.045453105136916395,0.262025935224182,0.12570256481264072,0.8635411000016768,-0.13084139575632625,0.6739421766690832,-0.32450590497006115,-0.07956705172395054,0.6258521461915723,-0.6083750682811019,-1.5787794628111533,-1.349138141547933,1.776079558670195,-0.22597236773254525
-0.09881452842647033,-0.11325274868216618,-0.5451109909350156,-0.2694587767756794,-0.4426024345315139,-0.8320651393175164,-0.2980594475106685,-0.4122515885962267,-0.5192047023287598,-0.4587788481145896,-0.2800423742141956,-0.5107889808005777,1.3567838187156251,1.3876000297351232,-0.5630378409110967,0.7749816346684913
-0.1290728351685913,-0.09231778571355569,-0.3012903468954466,0.0487872682779639,-0.16823865285995104,0.47133588321994846,-0.13920229834404338,0.45591058145159397,0.7869784916019283,-0.19538543288759402,0.7779871038169683,-0.5826945189441219,-0.40455415020044194,-0.436892084453581,-0.5630378409110967,-0.22597236773254525
3.734123588667849,3.0524777384842277,0.48947930944910123,1.1587336772204826,-0.9174950963850447,2.7860576082444375,0.04055710729187448,1.663673478595746,1.3167293455803297,0.17261813306785379,0.032525811452527364,-0.618647288015894,1.650340146868303,-1.349138141547933,1.776079558670195,-0.22597236773254525
-0.9236822817877672,-1.0756542347174163,-0.6156600485108528,-1.1873522178638287,-0.6162822596263564,-1.025205472657159,-0.415112083738708,-0.595926690021869,-0.6628659508652754,-0.1300040886823114,0.05119691988837153,-0.2385751578285891,-0.11099782204776408,0.4753539726407711,-0.5630378409110967,1.7759356370695278
0.024685408330773134,0.5318879700461715,0.03905071108029509,0.7262690805412191,-0.5357350943649802,0.41919984231845014,-0.4819993044404449,1.5447471539316613,-0.16194186057347745,-0.5353684227550635,-0.39552663750256445,0.9530023314072859,-0.9916668065057976,-0.436892084453581,-0.5630378409110967,0.7749816346684913
-0.7391723895885297,-0.8560899612640192,-0.2563250134954625,-0.4334176653995536,-0.0826572897697387,-0.5672377497383132,-0.1266609444624677,-0.3990375525224395,-0.7077600910329367,-0.4606468865204548,-0.5469700725932997,-0.32588902557432126,1.3567838187156251,1.3876000297351232,-0.5630378409110967,-1.2269263701335817
-0.01297302777762725,0.04340550077859485,0.1855756768147261,1.325455917899815,1.5478634514588152,1.6900158392924782,1.5162564140239447,-0.48096457617992033,0.1759456154252352,-0.2607667770928766,-0.3180761136205446,-0.32588902557432126,-0.11099782204776408,0.4753539726407711,-0.5630378409110967,-0.22597236773254525
-0.7991956611150197,-0.5655794244169976,-0.6951246463297902,-1.3448632850249662,-0.9051892794701123,-0.9256730309361161,0.3039255388049635,-0.3223961432944736,-1.2866582142475145,-0.5745972292782331,-0.6112816683167626,-0.32588902557432126,-0.11099782204776408,0.4753539726407711,-0.5630378409110967,-1.2269263701335817
-0.8746769806510712,-1.1138832975296613,-0.4171923700557505,-0.6259311919298328,-0.13775378822977738,-0.7206835973915876,-0.07231507764230652,-1.1324165546176306,-1.3391134727592027,-0.3130718524571027,-0.10162956027168554,0.614019080159149,0.4761148342575916,0.4753539726407711,-0.5630378409110967,1.7759356370695278
-0.2374436185547744,-0.26910191744848816,0.0964202743837231,0.11188380687760073,0.33042660985197203,-0.43749010249481113,-0.15174365222561906,-0.5377849312972053,0.8781844816267557,-0.43449434883834176,-0.5421294148506733,-0.32588902557432126,1.650340146868303,-1.349138141547933,1.776079558670195,-1.2269263701335817
-0.8817482153788495,-1.0286264193531465,-0.6284519105987793,-0.7862056111464288,-0.6590729411714625,-0.674472106592532,-0.3900293759755567,-0.5549631781931287,-1.1212587504719207,-0.5858054597134243,-0.6458577950498071,-0.62378339788329,0.4761148342575916,0.4753539726407711,-0.5630378409110967,0.7749816346684913
-0.7399946261847831,-0.34252599046883186,-0.4338605539885032,-0.4016391167617802,-1.0173400199902924,-0.08971901148140568,0.2746623797479535,-0.5496775637636138,0.4713018007387953,-0.4587788481145896,-0.5822377218610051,-0.32588902557432126,0.4761148342575916,0.4753539726407711,-0.5630378409110967,-1.2269263701335817
0.055765951669147364,0.6249322499066622,-0.021419909698993822,0.09576425322075911,0.9398442247982877,0.9725528218866282,-0.14338274963790193,-0.35278842626418416,0.7085318887826466,-0.33735635173335055,-0.4840415219391585,-0.32588902557432126,-0.11099782204776408,0.4753539726407711,-0.5630378409110967,-0.22597236773254525
-0.5119061943841214,-0.629547366821085,-0.4505287379212559,0.5770480695464572,-1.0173400199902924,0.12652706725776455,-0.20190906775192172,-0.5351421240824479,-0.3656194859657086,-0.44850463688233094,-0.5981427401582057,-0.32588902557432126,-1.2852231346584755,-1.349138141547933,1.776079558670195,-1.2269263701335817
-0.39301078256589617,0.013874055431569646,-0.012116737271410964,-0.1395812301691276,-0.19424867497560377,-0.20584019348928898,-0.3315030578615369,-1.0187758443830601,-0.2933162918009492,-0.43449434883834176,-0.6970304626147131,-0.32588902557432126,-0.9916668065057976,-0.436892084453581,-0.5630378409110967,-1.2269263701335817
-0.2537239031605895,-0.004734800540528541,-0.39199627806438003,0.047866150926144234,-0.7071774982025623,0.027587080546966188,-0.4987211096158792,1.0280783434465808,0.5629803606601242,-0.5559168452195808,-0.5621835683558393,-0.5261973104027657,-0.9916668065057976,-0.436892084453581,-0.5630378409110967,0.7749816346684913
0.09605554488555844,0.1473723700140128,1.0275127815109801,0.5411244928254959,1.4689943521403845,-0.5542037395129387,-0.10993913928703346,-0.19421999337873744,-0.14351163460991162,3.7816683331994536,1.648613974955031,1.0403161991530179,1.3567838187156251,1.3876000297351232,-0.5630378409110967,1.7759356370695278
0.7841031286303085,0.7586328346627151,-0.37997968034541885,0.38361342566435835,0.2893139942498113,-0.35217658101963156,-0.17682635998877036,2.0719871932757714,3.397454599877298,-0.24021835462835922,-0.423879061423661,-0.32588902557432126,-0.6981104783531198,-0.436892084453581,-0.5630378409110967,-0.22597236773254525
0.11957151153840255,-0.2575725175527317,-0.6598501175418716,-1.618435138515363,-0.9222496165567232,-0.8747219000551062,-0.3942098272694153,-0.701638978612167,-0.16146929067697585,-0.37098104303892443,-0.22956122918395044,0.4188469051981005,1.0632274905629473,1.3876000297351232,-0.5630378409110967,0.7749816346684913
-0.5620626267555718,0.2695435548743095,-0.5807731519074167,-0.7802183483596019,-0.7147287949458163,-0.020401775282822217,0.12416613316904557,-0.809994074417222,1.1503847420117326,0.6097391200403146,-0.42180449381967833,-0.32588902557432126,-0.6981104783531198,-0.436892084453581,-0.5630378409110967,-1.2269263701335817
-0.9231889398300153,-1.0873859047867824,-0.6241879565694703,-1.282227305101239,-0.6722177910578677,-1.041201757933755,-0.415112083738708,-0.7122102074711967,-0.9936648784164627,-0.1841772024524027,0.15769139022614875,-0.09476408154150069,-0.11099782204776408,0.4753539726407711,-0.5630378409110967,1.7759356370695278
1.0995130869530692,1.3220564032527087,1.334905103805699,0.6180377917024257,0.9029267740534901,0.4654113331175054,0.023835302116440242,1.0518636083793977,0.1797261745972487,0.4901846620649407,3.158899190654418,0.3469413670545563,1.0632274905629473,1.3876000297351232,-0.5630378409110967,-0.22597236773254525
0.042939060767596314,-0.10101540317877547,-0.3113687836919948,0.18511263634725253,0.03676506983653779,-0.5613131996358703,-0.04305191858529661,-0.49682141946846486,0.8021007282899826,-0.4886674626084331,-0.5670242260984656,-0.32588902557432126,-1.2852231346584755,-1.349138141547933,1.776079558670195,-1.2269263701335817
-0.13548628061936696,-0.008072258405089463,-0.3861817952971407,-0.11332938564227132,-0.2236148289771472,0.28293518996226036,-0.15174365222561906,-0.13739963826145243,-0.28906316273243393,-0.2514265850635505,0.46541891815024544,-0.002314103928372509,0.7696711624102694,1.3876000297351232,-0.5630378409110967,-0.22597236773254525
-0.23333243557350797,-0.16301121139016764,-0.4951064391367574,0.01839039566791965,-0.13663507760114718,-0.6472191761212941,-0.17264590869491184,-0.6144263405251712,1.6914772735061745,-0.50547980826122,-0.6050579655048145,-0.32588902557432126,-1.2852231346584755,-1.349138141547933,1.776079558670195,-1.2269263701335817
-0.350912268837728,-0.2265240459036331,-0.6955122785142728,-0.6899488478812893,-0.6657852049432439,-0.8184386740818974,-0.34404441174311257,-0.6038551116661415,0.7406666417447619,-0.3971335807210374,-0.29733043758071787,-0.4594278821266176,-0.40455415020044194,-0.436892084453581,-0.5630378409110967,0.7749816346684913
0.049188058899121215,0.4429902287446809,-0.24547131232994912,0.40802303548757557,-0.6263506552840284,0.8759826552168067,-0.46945795055886924,2.2807689632416097,1.2397004524505535,-0.539104499566794,-0.5158515585335596,-0.17694183941983696,-1.2852231346584755,-1.349138141547933,1.776079558670195,0.7749816346684913
-0.5771917801266324,-1.0217492334504146,-0.6780688302125548,-1.2615021646853,-0.8537285905531218,-0.35217658101963156,-0.415112083738708,-1.0267042660273327,-0.3656194859657086,-0.44850463688233094,-0.5981427401582057,-0.32588902557432126,-0.11099782204776408,0.4753539726407711,-0.5630378409110967,-1.2269263701335817
1.496817810262657,1.4067064709083945,1.779519219407266,3.317832749885432,3.7030594775149455,1.6888309292719899,-0.03887146729143805,1.3848573174388357,-0.27346835614787807,0.329533359160532,-0.03178578427093552,0.614019080159149,-1.2852231346584755,-1.349138141547933,1.776079558670195,1.7759356370695278
-0.36521918561253514,-0.15926921317838713,0.04447756166305182,0.17774369753269623,0.11787159041222932,1.179912075472134,-0.05977372376073084,0.2695926728111941,-0.33490244269309843,0.05493171349834513,1.4591368004579466,-0.18721405915462894,-0.40455415020044194,-0.436892084453581,-0.5630378409110967,-0.22597236773254525
-0.7399946261847831,-0.5445938939049847,-0.5757339335091427,-0.5720458268483909,-0.5732119004240926,-0.7674875432008874,-0.4234729863264251,-0.5087140519348735,-0.3504972492776543,-0.44009846405593744,-0.3775470516013812,0.08499976381735966,-0.40455415020044194,-0.436892084453581,-0.5630378409110967,0.7749816346684913
-0.7496970180205718,-0.9532807796835099,-0.6082950370056829,-0.8750934355970122,-0.41966886664459424,-0.839174599440448,-0.34822486303697114,-0.9077779413632475,0.051187162748787415,2.593595907069175,0.3893514393375475,1.2098078247770865,0.18255850610491378,0.4753539726407711,-0.5630378409110967,1.7759356370695278
-0.15735777407970436,0.17437543819091628,-0.4590566459798736,0.5457300795845935,-0.13327894571525647,-0.6223360656910334,-0.36494666821240535,0.5114095329615003,-0.7682490377851536,0.21184693959102335,2.0331005042264865,13.844638098571275,1.0632274905629473,1.3876000297351232,-0.5630378409110967,0.7749816346684913
-0.8399785962891826,-0.5655794244169976,-0.5493749449643245,-1.1067544495796209,-0.725636223574961,0.34099578096620203,7.3145423586057605,-1.025382862419954,-1.2058487619457243,-0.44850463688233094,1.0068810627897236,-0.32588902557432126,0.7696711624102694,1.3876000297351232,-0.5630378409110967,-1.2269263701335817
-0.15127322326743006,-0.13833425020977663,0.0952573778302752,1.3517077624266711,0.46103607574455097,-0.3770596914498924,-0.10993913928703346,-0.007902084738337579,0.10789555032899074,-0.08517116694154615,0.44259867450643614,1.2508967037162546,-1.2852231346584755,-1.349138141547933,1.776079558670195,0.7749816346684913
0.1289450087356899,-0.28720509798656185,-0.565267864528112,-1.2025506541688507,-0.624113234026768,-0.90967674565952,-0.1935481651642046,-0.3038964927911714,0.29834121861917434,-0.49427157782602876,-0.4674449811072971,-0.592966738678914,-1.5787794628111533,-1.349138141547933,1.776079558670195,0.7749816346684913
